Datetime,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,Wind
1/17/2021 5:45,7.571435,2728.604944,277.436555,4325.356961,13.313986,1279.925447,-1.254737,0,1565.75633
1/17/2021 6:00,7.568883,2731.944199,307.102675,4323.719784,18.339059,1279.797751,-3.465556,0,1612.3653
1/17/2021 6:15,7.5776,2743.346137,296.280423,4316.403576,20.135257,1280.022686,-3.560698,0,1707.767367
1/17/2021 6:30,7.580355,2771.948373,293.601161,4353.609942,20.225957,1280.051128,-3.066976,0,1701.335792
1/17/2021 6:45,7.572515,2796.769489,292.718965,4418.181058,20.147592,1280.074989,-2.508894,0,1734.760524
1/17/2021 7:00,7.593746,2839.327991,292.261998,4510.578965,20.150461,1280.06974,-0.790195,0,1738.035923
1/17/2021 7:15,7.715353,2859.463465,293.189959,4552.30876,20.178168,1280.247935,-0.215068,0.022464,1757.263621
1/17/2021 7:30,7.6325,2874.799395,296.829257,4615.073289,20.207258,1280.350606,0.366629,1.029971,1723.490399
1/17/2021 7:45,7.714619,2870.172299,303.676211,4688.652398,20.281729,1280.502356,1.448023,9.498831,1710.936564
1/17/2021 8:00,7.702302,2867.341472,331.440892,4767.210394,20.290746,1280.183671,-0.669724,67.431567,1699.157336
1/17/2021 8:15,7.701706,2863.022786,312.864319,4718.137433,20.302621,1280.180288,0.255806,190.205162,1622.538352
1/17/2021 8:30,7.714868,2870.870248,280.225857,4619.309912,20.41923,1280.421287,1.519186,347.76937,1504.992375
1/17/2021 8:45,7.708273,2868.295205,252.100082,4593.565298,20.345602,1280.253797,0.337841,527.641555,1343.633462
1/17/2021 9:00,7.736263,2868.990707,246.179174,4607.665993,28.718649,1280.197944,-0.171576,700.754975,1160.786497
1/17/2021 9:15,7.981431,2874.667881,231.585448,4574.78912,28.719831,1280.226036,0.294323,820.992786,1023.550157
1/17/2021 9:30,8.004454,2875.392198,229.304884,4560.739643,28.687771,1280.088614,0.187774,905.966324,854.384181
1/17/2021 9:45,8.065536,2881.467791,223.373537,4539.586857,28.83041,1280.489456,0.955455,936.162434,717.114234
1/17/2021 10:00,8.002657,2882.185819,220.190445,4492.477113,28.747464,1280.624634,0.109963,956.183398,648.34819
1/17/2021 10:15,8.009272,2881.673401,207.982646,4354.681743,28.806937,1280.498153,1.118861,965.68926,675.770179
1/17/2021 10:30,8.008499,2869.991198,202.999683,4228.134826,28.717452,1280.412371,-0.668512,996.49263,698.648491
1/17/2021 10:45,8.014415,2798.636634,196.160428,4143.303712,28.764425,1280.296508,-0.370869,978.297026,742.805298
1/17/2021 11:00,8.020871,2741.841471,194.634378,4052.716177,26.11931,1280.321271,-2.480781,980.567375,795.795437
1/17/2021 11:15,8.005933,2672.875425,193.448735,3982.226436,24.381481,1280.313359,-1.752707,977.3112,836.951451
1/17/2021 11:30,7.998773,2621.650709,183.715657,3955.804138,24.406898,1280.381309,-1.974906,969.134936,825.793304
1/17/2021 11:45,7.911348,2623.131016,173.423546,3962.225829,23.292035,1280.352032,-2.251015,967.838634,750.932474
1/17/2021 12:00,7.64176,2607.466722,171.331167,3942.274539,13.989846,1280.244667,0.313643,980.77966,697.057832
1/17/2021 12:15,7.670422,2629.619489,165.999441,3894.739332,14.009041,1280.301122,-0.109734,974.902732,656.491441
1/17/2021 12:30,7.64523,2643.06552,162.692064,3889.821333,13.965324,1280.258389,0.437357,966.067305,593.625738
1/17/2021 12:45,7.52529,2619.219644,160.957723,3863.704685,14.011211,1280.440531,0.051459,978.185906,550.661724
1/17/2021 13:00,7.524824,2607.151508,160.707032,3823.557189,14.003759,1280.46828,0.312696,995.258801,472.812577
1/17/2021 13:15,7.540583,2599.954926,161.064067,3804.152194,13.979815,1280.397239,0.152511,1005.235945,409.951034
1/17/2021 13:30,7.457859,2580.876224,161.182459,3799.193771,13.988662,1280.337526,0.498818,1026.100595,364.706615
1/17/2021 13:45,7.226556,2546.098571,160.682686,3788.053667,13.992321,1280.353874,0.091211,1038.732775,333.116515
1/17/2021 14:00,7.215293,2515.411183,161.374292,3771.55234,13.975485,1280.395826,-0.066578,1043.117495,318.252009
1/17/2021 14:15,7.223505,2488.21777,161.597679,3761.955971,13.993049,1280.482677,0.295761,1044.791895,310.613158
1/17/2021 14:30,7.209418,2467.961772,159.972242,3768.144646,14.003938,1280.559916,-0.347763,1052.935348,291.641062
1/17/2021 14:45,7.224637,2456.052678,160.08838,3756.228581,13.990151,1280.478927,0.86444,1087.354928,260.256062
1/17/2021 15:00,6.790116,2437.077997,161.112267,3752.882391,13.951156,1280.075234,-2.447605,1083.86318,238.966587
1/17/2021 15:15,6.712112,2416.537828,161.333309,3775.141619,13.969053,1280.167694,-3.060574,1075.313734,229.199159
1/17/2021 15:30,6.913755,2401.752478,161.614575,3757.626476,14.014991,1280.468894,-2.141901,1082.87774,235.414704
1/17/2021 15:45,6.893259,2389.741367,163.351178,3779.313543,13.991532,1280.444738,-0.942345,1063.962396,254.407753
1/17/2021 16:00,6.980739,2425.170245,164.035151,3809.058785,13.834868,1280.329184,-4.64344,997.658524,264.87475
1/17/2021 16:15,6.98979,2474.971554,161.768444,3777.620914,13.750574,1280.383255,-2.028155,960.625925,277.474225
1/17/2021 16:30,7.005945,2522.976227,168.274684,3854.670341,13.814555,1280.407959,-0.997531,849.334686,299.195528
1/17/2021 16:45,7.010807,2639.404318,177.019838,3966.82259,13.797828,1280.40074,-0.760359,636.957322,318.516036
1/17/2021 17:00,6.999688,2747.731976,179.614274,4048.256483,13.622122,1280.223766,-0.493904,425.356989,343.873313
1/17/2021 17:15,7.045169,2813.710461,181.541506,4194.292586,13.63762,1280.315299,0.459552,290.656746,366.441724
1/17/2021 17:30,7.033414,2832.665545,182.002782,4412.711729,13.598116,1280.369961,-0.518433,143.671619,384.441242
1/17/2021 17:45,7.025414,2832.439638,260.316991,4565.364541,13.620534,1280.175061,0.915791,42.8291,421.62983
1/17/2021 18:00,7.098437,2831.892216,357.610725,4641.605863,13.622601,1280.185146,1.900703,6.487725,480.345874
1/17/2021 18:15,7.422196,2837.947101,354.891872,4668.370811,13.626302,1280.303062,1.594047,2.250371,560.789972
1/17/2021 18:30,7.828231,2837.929791,345.813968,4662.469862,13.615643,1280.175771,1.538642,2.31882,638.549092
1/17/2021 18:45,8.059281,2838.272446,313.300089,4631.590835,13.625807,1280.169345,-0.180005,2.326976,735.157186
1/17/2021 19:00,8.070165,2858.44353,294.669144,4562.925952,13.672058,1280.153736,3.168084,2.334443,862.444244
1/17/2021 19:15,7.788721,2891.554669,303.407046,4407.257798,13.653693,1280.012207,2.951782,2.371905,993.340748
1/17/2021 19:30,7.749187,2892.412059,280.05635,4319.080675,13.623039,1279.784737,4.272109,0,1146.44955
1/17/2021 19:45,7.823779,2885.689027,246.106605,4188.104658,13.635832,1280.002089,3.339763,0,1301.630376
1/17/2021 20:00,7.696538,2877.363085,212.867906,4121.304693,20.523505,1280.231645,4.082307,0.001065,1457.251478
1/17/2021 20:15,7.63944,2873.768856,202.089238,4044.941632,20.48757,1280.021904,0.798843,0,1618.073155
1/17/2021 20:30,7.821826,2847.189011,200.753842,3913.47747,20.481374,1280.092122,1.033306,0,1789.548479
1/17/2021 20:45,7.827781,2850.47076,200.720875,3747.409483,19.727431,1279.986716,0.373196,0,1948.386481
1/17/2021 21:00,7.837346,2865.712871,182.794144,3611.752488,17.956972,1279.817277,0.155746,0,2102.994683
1/17/2021 21:15,7.799271,2850.3114,173.3738,3485.22322,17.947334,1279.84007,0.072197,0,2267.912475
1/17/2021 21:30,7.797072,2790.747942,173.478303,3332.55353,17.947118,1279.774659,-0.200729,0,2436.329925
1/17/2021 21:45,7.809246,2708.133569,174.276268,3217.715748,17.590897,1279.903633,0.771859,0,2580.310082
1/17/2021 22:00,7.840039,2621.909542,164.847304,3112.986767,13.6733,1279.996081,0.454414,0,2709.445443
1/17/2021 22:15,7.955398,2607.181057,157.716857,2941.128083,13.645788,1280.110105,0.415052,0,2845.742824
1/17/2021 22:30,8.059351,2546.865508,158.84958,2816.490403,13.616344,1279.83078,-0.076195,0,2975.512058
1/17/2021 22:45,7.632462,2435.332698,159.206014,2670.97123,13.649383,1280.000138,0.322595,0,3169.538219
1/17/2021 23:00,7.58777,2308.811054,159.218636,2556.999822,13.662611,1280.066417,-2.039331,0,3364.799945
1/17/2021 23:15,7.615378,2161.359247,157.633021,2479.366667,13.591582,1279.984286,-3.944143,0,3561.924472
1/17/2021 23:30,7.755496,1978.403199,158.294847,2386.147888,13.631806,1280.08881,-0.896054,0,3775.462159
1/17/2021 23:45,7.436728,1791.462051,158.797404,2329.028477,13.663258,1280.259016,-0.641676,0,3977.091541
1/18/2021 0:00,7.258833,1773.061363,158.759389,2182.970135,13.700072,1280.255006,-0.135204,0,4116.40591
1/18/2021 0:15,7.405822,1843.335823,157.140199,1957.837398,13.606752,1279.984328,-2.262378,0,4231.98561
1/18/2021 0:30,7.381452,1785.052301,158.188641,1881.335713,17.123612,1280.099181,-1.177657,0,4366.154684
1/18/2021 0:45,7.341393,1694.400482,157.818516,1793.03626,19.927556,1280.062077,-1.026388,0,4545.657071
1/18/2021 1:00,7.403957,1613.032948,154.974482,1743.296753,20.126259,1279.990233,-1.077992,0,4651.85782
1/18/2021 1:15,7.49927,1541.825844,153.776223,1776.851088,20.347442,1279.989338,-0.882253,0,4731.530504
1/18/2021 1:30,7.482658,1500.870804,153.346543,1779.223568,14.817918,1280.093716,-0.605246,0,4832.984415
1/18/2021 1:45,7.439844,1478.402219,151.812485,1764.308517,13.994104,1279.61301,-1.540123,0,4873.363629
1/18/2021 2:00,7.41776,1436.367153,154.515632,1763.146238,14.063951,1280.055702,0.023696,0,4932.807192
1/18/2021 2:15,7.258933,1423.246921,152.632154,1739.723976,14.137885,1279.715957,-1.636485,0,4962.383428
1/18/2021 2:30,7.532631,1410.784334,152.462156,1768.33398,14.250964,1280.11057,-0.069759,0,4975.747677
1/18/2021 2:45,7.336733,1434.677204,152.857761,1770.080496,14.231592,1280.094166,-0.958896,0,4974.946329
1/18/2021 3:00,7.268006,1465.765238,153.257279,1791.006895,14.229959,1280.147689,-0.687377,0,4972.860816
1/18/2021 3:15,7.263966,1451.710295,153.268795,1778.340161,14.245488,1280.21973,-0.853852,0,5044.404364
1/18/2021 3:30,7.263083,1442.530951,152.592005,1797.117197,14.027632,1280.04016,-0.802817,0,5086.100663
1/18/2021 3:45,7.262257,1464.686623,152.049371,1833.920202,14.014863,1279.867106,-0.0978,0,5099.661648
1/18/2021 4:00,7.626735,1471.915785,152.91708,1937.82351,14.055905,1279.996895,0.190076,0,5102.954795
1/18/2021 4:15,7.647619,1521.201969,152.400494,1958.781805,13.975733,1279.623315,0.253941,0,5105.069329
1/18/2021 4:30,7.365072,1556.87442,155.365067,2010.699357,14.05541,1280.216881,0.149668,0,5119.972005
1/18/2021 4:45,7.273675,1610.449553,166.079834,2013.936529,14.046314,1280.187607,0.693157,0,5130.867499
1/18/2021 5:00,7.26516,1699.558378,169.833599,2154.274559,14.016267,1280.219472,0.151296,0,5123.436954
1/18/2021 5:15,7.270998,1808.138915,168.516171,2215.130242,14.022067,1280.200037,0.555201,0,5095.219161
1/18/2021 5:30,7.26694,1921.580955,167.221561,2256.613784,13.991958,1280.069826,0.320504,0,5064.953401
1/18/2021 5:45,7.267053,1981.707686,167.349805,2352.937162,13.989411,1279.892785,0.096982,0,5029.772552
1/18/2021 6:00,7.266739,2029.972067,170.094109,2581.996002,19.728434,1280.03348,-0.408926,0,4990.371205
1/18/2021 6:15,7.21275,2169.850403,172.516768,2638.99478,20.216109,1280.187384,0.329933,0,4923.682362
1/18/2021 6:30,7.125664,2281.392628,176.257153,2702.310282,20.178573,1280.25,0.096241,0,4850.702688
1/18/2021 6:45,7.216497,2371.682597,180.651406,2776.651996,20.185655,1280.256705,0.185058,0,4794.926775
1/18/2021 7:00,7.179388,2457.111909,186.708434,2868.134514,20.189591,1280.071165,1.264945,0,4764.71095
1/18/2021 7:15,7.192336,2495.363667,187.595469,2862.254117,20.116359,1280.079946,1.215785,0.049259,4782.537692
1/18/2021 7:30,7.021321,2476.479882,188.749437,2839.543083,20.097802,1280.175489,-0.55032,2.215509,4874.130389
1/18/2021 7:45,7.063723,2431.51942,187.919268,2813.538377,20.148209,1280.306646,0.561522,14.398197,4942.956399
1/18/2021 8:00,7.099669,2451.819075,189.991378,2743.432427,20.138112,1280.157984,2.089003,74.667922,4970.733479
1/18/2021 8:15,7.474184,2410.96542,184.481653,2641.036064,20.044083,1280.150455,5.683498,216.283738,4944.291882
1/18/2021 8:30,7.295072,2312.279808,184.030636,2635.02564,20.11677,1280.328668,6.610318,355.566375,4844.539999
1/18/2021 8:45,7.303106,2253.254076,181.087229,2608.081889,20.195479,1280.377306,7.283668,432.993523,4768.535186
1/18/2021 9:00,7.268896,2256.105034,187.96862,2641.336266,20.205157,1280.450725,-3.526427,553.025907,4589.162742
1/18/2021 9:15,7.258167,2270.074648,183.271238,2628.168244,20.099271,1280.193447,-4.531051,719.790536,4331.770432
1/18/2021 9:30,7.2635,2282.263501,182.61082,2598.663608,20.140685,1280.276259,-3.986085,853.119371,4126.885298
1/18/2021 9:45,7.278497,2276.463897,174.570378,2527.659527,20.118009,1280.189909,-4.186235,927.148826,4067.03745
1/18/2021 10:00,7.589954,2199.966596,164.276171,2445.964369,28.4936,1279.996448,-4.308579,947.446613,4115.778183
1/18/2021 10:15,7.781054,2074.368213,164.384036,2407.176295,28.630509,1280.056605,-4.344347,969.126517,4195.0325
1/18/2021 10:30,7.601601,1971.280023,163.302231,2345.582846,28.6668,1280.225087,-2.833366,978.863934,4254.778834
1/18/2021 10:45,7.587427,1881.819678,166.666869,2326.657028,27.64954,1279.922133,-3.322742,994.529622,4250.080942
1/18/2021 11:00,7.582302,1905.411208,152.613162,2263.8389,20.298598,1280.059817,-5.151667,995.113473,4207.297974
1/18/2021 11:15,7.576405,1953.118181,147.374829,2199.691646,15.888908,1279.951826,-4.902199,986.527625,4151.93569
1/18/2021 11:30,7.429165,2020.246814,149.027566,2095.502022,15.999664,1280.400228,-2.70069,982.92288,4128.74894
1/18/2021 11:45,7.217128,2077.978188,142.947506,1978.799659,15.708051,1280.06772,-1.74836,962.881115,4135.307431
1/18/2021 12:00,7.400532,2052.719707,156.124295,1975.62837,13.734518,1280.04694,-1.390883,956.349799,4077.983903
1/18/2021 12:15,7.56309,2002.18239,149.311875,1988.187327,13.773988,1280.162127,-0.028396,969.287784,4004.844946
1/18/2021 12:30,7.541225,2002.547868,146.383044,2030.694457,13.628883,1279.542773,-1.314082,968.156984,3850.303796
1/18/2021 12:45,7.55838,1941.776824,150.030433,2007.092779,13.750015,1280.016899,2.898471,978.386162,3807.354859
1/18/2021 13:00,7.530087,2062.118792,148.166988,1910.935515,13.697128,1279.826354,0.736841,978.974807,3717.581048
1/18/2021 13:15,7.65707,2135.068823,149.9026,1862.533134,13.615406,1279.688015,-1.067821,989.444101,3631.310917
1/18/2021 13:30,7.743359,2075.783381,179.480447,1819.951915,13.751079,1280.039503,3.186094,992.349256,3578.634432
1/18/2021 13:45,7.699082,2109.64043,173.205032,1847.851736,13.632771,1279.625638,-0.815569,992.860724,3438.932721
1/18/2021 14:00,7.712472,2166.169422,149.489579,1803.191119,13.72405,1279.865207,1.176482,1003.963013,3376.243061
1/18/2021 14:15,7.515079,2193.65888,149.194475,1773.125501,13.654589,1279.645849,0.404795,1024.760428,3297.925944
1/18/2021 14:30,7.381948,2147.92916,151.538696,1743.431806,13.721297,1280.143565,2.191249,1046.774548,3284.977479
1/18/2021 14:45,7.618937,2136.538282,149.012656,1775.553112,13.663215,1279.83189,-0.441681,1045.564302,3253.424577
1/18/2021 15:00,7.758125,2122.751089,151.214442,1800.447514,13.482769,1279.925262,0.702825,1039.03311,3227.724437
1/18/2021 15:15,7.671781,2116.721694,152.769362,1807.293901,13.460844,1279.920209,1.313191,1067.645008,3191.154935
1/18/2021 15:30,7.397657,2104.178521,152.226728,1822.644722,13.451809,1279.920736,0.697369,1042.793523,3186.069129
1/18/2021 15:45,7.157536,2080.910181,152.972587,1833.649887,13.471426,1280.136512,1.366545,1025.150718,3227.92605
1/18/2021 16:00,7.145831,2062.939075,152.084365,1862.959421,13.314321,1279.955815,0.520934,1012.33031,3235.311429
1/18/2021 16:15,7.294151,2070.41994,151.514417,1868.582806,13.30849,1280.024745,0.518667,966.193079,3290.90044
1/18/2021 16:30,7.651541,2086.204384,150.634547,1916.49227,13.336684,1280.159995,2.243775,864.974465,3338.252886
1/18/2021 16:45,7.78543,2116.936256,155.077036,2008.174014,13.257374,1279.733587,0.555332,682.896339,3416.05362
1/18/2021 17:00,7.781698,2086.563554,164.742392,2168.827739,13.316507,1279.741476,0.55641,489.704342,3504.272753
1/18/2021 17:15,7.768205,2123.340063,162.62108,2229.906388,13.26717,1279.684854,2.020376,306.341713,3681.907243
1/18/2021 17:30,7.777051,2163.831144,162.368518,2243.381472,13.29227,1279.763095,2.626722,150.52423,3879.249451
1/18/2021 17:45,7.774775,2205.516557,160.551132,2251.531678,13.250604,1279.600985,0.962665,39.543764,4061.453866
1/18/2021 18:00,7.796695,2188.992692,160.089238,2217.636737,13.281146,1279.78379,1.647568,2.917301,4283.873561
1/18/2021 18:15,7.790379,2128.312543,150.101748,2176.642539,13.215336,1279.58701,-0.257996,0,4540.50065
1/18/2021 18:30,7.805829,2034.464393,150.421272,2121.161033,13.312916,1279.954752,1.227931,0,4760.925617
1/18/2021 18:45,7.791929,1967.64029,153.282087,2108.369257,13.246465,1279.81772,-0.158413,0,4829.280306
1/18/2021 19:00,7.801247,1875.513416,156.947893,2038.793532,13.309964,1279.950545,5.357036,0.422787,4957.194037
1/18/2021 19:15,7.986052,1795.098517,155.650168,2000.568799,13.306276,1279.967518,4.934643,0.43161,5038.368069
1/18/2021 19:30,7.983851,1758.937071,155.756138,1956.000777,13.303862,1279.813525,3.281741,0.28332,5105.407089
1/18/2021 19:45,8.006231,1712.974282,154.961507,1890.577369,13.301249,1279.767801,4.99206,0.434361,5161.307419
1/18/2021 20:00,8.065355,1684.884471,153.928511,1811.849243,20.173434,1279.777233,6.590731,0.43473,5194.339186
1/18/2021 20:15,7.806363,1746.513264,152.205695,1712.700446,20.136115,1279.582696,3.126266,0.434194,5170.881418
1/18/2021 20:30,7.816142,1722.533171,150.815618,1681.839036,20.147673,1279.848757,3.885153,0.369235,5182.719221
1/18/2021 20:45,7.81717,1697.653881,154.344846,1658.258729,19.402126,1280.037514,1.597989,0,5137.079131
1/18/2021 21:00,7.809895,1673.207652,151.878414,1599.455378,17.583893,1280.672228,-0.454461,0,5145.465055
1/18/2021 21:15,7.814187,1627.317527,150.049026,1521.779884,17.678104,1280.967719,-0.904119,0,5162.778898
1/18/2021 21:30,7.811476,1561.874537,150.387902,1465.850922,17.708817,1280.887375,-0.263631,0,5167.485972
1/18/2021 21:45,7.633578,1469.780629,147.414261,1444.747955,17.183361,1280.749822,0.08852,0,5144.28711
1/18/2021 22:00,7.583985,1351.486914,144.966146,1435.033961,13.142159,1281.104312,1.920669,0,5140.498442
1/18/2021 22:15,7.607742,1289.082102,143.239995,1310.424753,13.101966,1280.993462,0.850136,0,5206.480409
1/18/2021 22:30,7.526051,1254.563623,143.765279,1306.59216,13.152838,1281.117919,-0.649901,0,5110.8313
1/18/2021 22:45,7.521784,1207.622782,136.70999,1280.537168,13.115949,1281.013035,-0.311806,0,5036.43266
1/18/2021 23:00,7.568155,1202.573567,137.855119,1169.381802,13.330309,1281.994665,-1.798868,0,5032.860384
1/18/2021 23:15,7.511648,1220.398832,133.413718,1040.73299,13.152037,1281.031093,-2.898927,0,5088.773976
1/18/2021 23:30,7.52284,1206.647575,132.610726,1005.118874,13.106092,1280.920255,-2.254582,0,5019.335457
1/18/2021 23:45,7.530123,1180.323336,149.461398,993.68166,13.377638,1280.918918,-0.20069,0,4921.928227
1/19/2021 0:00,7.527599,1147.492972,155.91146,1005.751907,19.10056,1281.104011,-1.572371,0,4834.078067
1/19/2021 0:15,7.543449,1113.918775,157.24629,997.594731,19.967953,1281.18802,-1.633018,0,4788.864412
1/19/2021 0:30,7.529247,1095.097046,155.263221,992.149449,19.828354,1280.888065,-1.844772,0,4759.128656
1/19/2021 0:45,7.530765,1080.206268,155.645747,990.020874,19.695211,1280.079159,-2.630033,0,4705.923491
1/19/2021 1:00,7.640504,1069.353693,156.713577,985.596007,13.783386,1279.733436,-2.104617,0,4668.525918
1/19/2021 1:15,7.652114,1052.62264,156.461509,974.39364,13.714667,1279.73512,-0.737183,0,4649.923027
1/19/2021 1:30,7.667059,1056.321216,155.49967,994.249792,13.70566,1279.656913,-3.190678,0,4621.704208
1/19/2021 1:45,7.687153,1037.806807,156.326024,979.497278,13.72169,1279.723619,-1.823409,0,4624.973059
1/19/2021 2:00,7.714316,1034.39438,157.745024,990.542193,13.692022,1279.661932,-2.47582,0,4575.087564
1/19/2021 2:15,7.703741,1018.151676,154.972761,981.402709,13.621119,1279.379829,-1.928488,0,4576.250077
