Datetime,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,Wind
28-Aug-2021 17:00:00,19.315479,2430.094749,1707.89363,7169.935733,14.327393,1239.66006,1.883223,1272.801704,2168.01425
28-Aug-2021 17:15:00,19.015875,2428.614727,1605.557186,7119.480465,14.352852,1239.74232,5.324575,1281.971434,2290.689252
28-Aug-2021 17:30:00,18.760787,2424.621696,1550.436324,7080.416243,14.300285,1239.284693,-1.452962,1250.284558,2361.810118
28-Aug-2021 17:45:00,18.806673,2423.017641,1471.696585,7019.520887,14.328235,1239.542442,1.364271,1179.031555,2495.10884
28-Aug-2021 18:00:00,18.862094,2411.288695,1351.42724,6911.007053,14.334821,1239.810837,-0.009828,1173.687387,2611.841912
28-Aug-2021 18:15:00,18.838303,2413.441475,1322.060227,6827.975658,14.347811,1239.733708,2.236203,1074.643231,2720.733104
28-Aug-2021 18:30:00,18.812796,2416.216943,1321.467722,6841.17036,14.360257,1239.979482,0.663847,877.39802,2784.431822
28-Aug-2021 18:45:00,18.772979,2417.495156,1244.364623,6796.550704,14.329946,1239.944577,-0.228034,756.956016,2856.93918
28-Aug-2021 19:00:00,18.884741,2425.690443,1239.343637,6682.369223,14.314027,1239.902823,-1.329537,611.243782,2885.749234
28-Aug-2021 19:15:00,19.375381,2435.344878,1253.057572,6656.760403,14.350624,1240.244918,0.393156,394.998215,2916.69368
28-Aug-2021 19:30:00,19.361655,2443.915,1302.260258,6642.279977,14.324642,1240.201901,-0.157587,208.753917,2901.077015
28-Aug-2021 19:45:00,19.33825,2448.17574,1343.615247,6629.873335,14.306335,1239.894903,-0.355658,62.708459,2890.534853
28-Aug-2021 20:00:00,19.398213,2447.988812,1340.383143,6547.278615,14.338192,1240.235524,-0.227675,7.701316,2942.911872
28-Aug-2021 20:15:00,19.377499,2444.417307,1299.668177,6478.585089,14.355527,1239.88663,-5.742989,0.000598,2984.397545
28-Aug-2021 20:30:00,19.391579,2444.351328,1172.302658,6461.039155,14.304632,1240.231468,-1.012392,0.0006,3024.132116
28-Aug-2021 20:45:00,19.37243,2447.417676,1056.922511,6375.539167,14.328902,1240.147662,-4.997684,0.000602,3114.157186
28-Aug-2021 21:00:00,19.418844,2434.480409,955.663134,6206.367614,14.388953,1240.459811,0.471786,0.0006,3240.663763
28-Aug-2021 21:15:00,19.396375,2420.233023,813.615853,6126.358585,14.281087,1240.225705,1.733981,0.000602,3298.8342
28-Aug-2021 21:30:00,19.395653,2411.329448,733.251491,5961.346855,14.343759,1240.447636,-3.594008,0.000602,3405.536825
28-Aug-2021 21:45:00,19.387462,2411.894488,724.392616,5673.239969,14.374605,1240.316709,-7.801547,0.000604,3553.093342
28-Aug-2021 22:00:00,19.416085,2408.741221,690.963582,5470.300232,14.330606,1240.672124,-2.546129,0.000606,3559.809983
28-Aug-2021 22:15:00,19.414289,2409.477918,602.874801,5483.526871,14.400332,1240.63592,1.934426,0.000606,3465.316999
28-Aug-2021 22:30:00,19.399812,2417.307286,576.588572,5411.512228,14.336364,1240.793294,4.183764,0.00061,3393.555569
28-Aug-2021 22:45:00,19.369994,2400.073117,566.243461,5247.131393,14.329023,1240.846721,-11.927292,0.00061,3377.798712
28-Aug-2021 23:00:00,19.393991,2385.454893,571.516857,5052.056111,14.525844,1240.880426,2.527216,0.000604,3365.239137
28-Aug-2021 23:15:00,19.401558,2371.403959,572.049196,4944.429212,14.570832,1241.230855,3.141849,0.000602,3310.781214
28-Aug-2021 23:30:00,19.420752,2377.761983,568.624623,4794.266479,14.658259,1241.045122,-0.682072,0.000602,3251.181849
28-Aug-2021 23:45:00,19.415278,2385.16217,571.0325,4666.627348,14.254307,1241.16437,-1.355507,0.000604,3178.06706
29-Aug-2021 00:00:00,19.418939,2360.768239,572.655529,4567.105163,3.831353,1241.405222,-0.504884,0.000602,3126.15714
29-Aug-2021 00:15:00,19.386082,2293.483532,570.761955,4553.879339,2.965318,1241.164004,3.415642,0.000602,3029.576834
29-Aug-2021 00:30:00,19.409728,2236.814462,570.332724,4531.662582,3.025485,1241.160983,6.035735,0.000602,2921.57812
29-Aug-2021 00:45:00,19.413233,2209.034691,570.566489,4513.725755,3.734532,1241.147034,5.733918,0.000602,2842.127479
29-Aug-2021 01:00:00,19.416158,2218.252667,573.406004,4500.509798,6.56446,1241.522833,4.40067,0.000598,2714.836541
29-Aug-2021 01:15:00,19.389026,2239.417487,569.544212,4419.74018,6.410507,1241.200723,-1.978668,0.000596,2629.94969
29-Aug-2021 01:30:00,19.385069,2260.532197,571.124321,4346.547987,6.38397,1241.454051,-0.584796,0.000594,2567.226819
29-Aug-2021 01:45:00,19.432108,2273.237584,571.892005,4293.938417,6.367338,1241.57842,0.707435,0.000594,2497.68536
29-Aug-2021 02:00:00,19.426644,2271.258853,572.319107,4347.575476,9.830791,1241.745255,3.870608,0.000594,2349.434139
29-Aug-2021 02:15:00,19.407292,2268.756538,569.979755,4367.523008,9.867718,1241.597798,1.237653,0.000592,2218.644399
29-Aug-2021 02:30:00,19.433088,2275.07461,572.20121,4342.551477,9.892943,1241.878516,3.680509,0.000592,2128.291975
29-Aug-2021 02:45:00,19.412585,2287.50635,571.469242,4359.916607,9.867995,1241.639165,0.146555,0.000594,2022.518638
29-Aug-2021 03:00:00,19.430352,2305.453392,571.72328,4374.75604,11.779376,1241.565247,-1.112498,0.000602,1914.618827
29-Aug-2021 03:15:00,19.416674,2319.651159,570.419464,4373.816833,11.818336,1241.60881,0.333449,0.000606,1822.86376
29-Aug-2021 03:30:00,19.414701,2331.862584,570.78181,4386.42439,11.820717,1241.594648,-0.544264,0.000608,1734.421903
29-Aug-2021 03:45:00,19.418892,2345.333914,571.292061,4428.647651,11.806536,1241.600644,0.375702,0.00061,1635.695022
29-Aug-2021 04:00:00,19.420835,2358.253519,569.68243,4439.06883,11.789485,1241.57714,-0.558147,0.000602,1557.406719
29-Aug-2021 04:15:00,19.424595,2369.346553,573.478956,4487.58697,11.809708,1241.799614,0.63467,0.000592,1459.827575
29-Aug-2021 04:30:00,19.413617,2377.243578,572.831314,4566.319007,11.816251,1241.821685,0.387799,0.000584,1349.016625
29-Aug-2021 04:45:00,19.43374,2386.563568,573.252892,4596.92559,11.120802,1241.997141,0.676778,0.000578,1245.943847
29-Aug-2021 05:00:00,19.389762,2388.77911,576.787346,4732.24615,3.570149,1241.668713,0.217374,0.000582,1151.452446
29-Aug-2021 05:15:00,19.420586,2384.110882,573.334704,4795.411006,3.582192,1242.000834,-0.467153,0.000572,1072.756881
29-Aug-2021 05:30:00,19.409845,2383.073543,573.130439,4842.370052,3.606611,1242.070362,0.522757,0.000556,1011.678138
29-Aug-2021 05:45:00,19.260553,2374.07129,565.322642,4913.259119,8.500118,1241.525846,-5.267157,0.00055,952.440583
29-Aug-2021 06:00:00,19.408448,2379.259396,574.599334,4927.639247,23.600974,1242.26043,0.999139,0.000546,934.426917
29-Aug-2021 06:15:00,19.417367,2383.80743,573.840721,4978.98919,23.725424,1242.196456,0.355276,0.00053,886.306184
29-Aug-2021 06:30:00,19.423645,2383.157422,570.266549,5032.657216,23.707456,1242.074291,-2.16413,0.000514,843.47692
29-Aug-2021 06:45:00,19.42359,2385.156545,573.356836,5041.539347,23.674592,1242.176358,-0.045361,0.000502,832.155369
29-Aug-2021 07:00:00,19.40351,2399.911628,579.09269,5068.041372,23.669482,1242.203838,-0.368256,0.817615,801.339592
29-Aug-2021 07:15:00,19.435428,2407.514026,576.204863,5060.810395,23.792232,1242.610197,-0.148201,6.420112,774.207548
29-Aug-2021 07:30:00,19.452868,2408.805375,577.508341,5120.748317,23.663478,1242.520488,0.142162,35.459517,735.630296
29-Aug-2021 07:45:00,19.358147,2398.12595,570.959558,5175.072107,23.858504,1242.145956,-1.343472,147.305812,698.483287
29-Aug-2021 08:00:00,19.402044,2429.236638,576.242008,5241.202996,39.377188,1242.516337,-2.941556,338.546412,646.172145
29-Aug-2021 08:15:00,19.412692,2480.812081,573.104613,5240.780859,39.734353,1242.222832,-3.133559,569.917664,538.834791
29-Aug-2021 08:30:00,19.431696,2536.202336,567.211978,5270.593478,39.790107,1242.389259,-3.891893,813.189871,399.543249
29-Aug-2021 08:45:00,19.428129,2580.957086,568.451723,5320.960605,39.142393,1242.46587,-4.060792,990.343741,308.182951
29-Aug-2021 09:00:00,19.442765,2624.048442,593.195694,5342.71026,31.4756,1242.453805,-4.824249,1135.366099,295.682753
29-Aug-2021 09:15:00,19.388624,2650.098384,629.915978,5441.363754,31.156046,1242.406124,-1.962374,1216.274467,295.115867
29-Aug-2021 09:30:00,19.44276,2651.240303,655.869175,5558.379791,31.227971,1242.555844,-1.766845,1284.452051,310.831069
29-Aug-2021 09:45:00,19.412548,2649.235711,728.763118,5696.120174,31.163379,1242.294914,-2.645941,1342.924983,296.391626
29-Aug-2021 10:00:00,19.422183,2632.234919,789.794457,5861.015874,46.109188,1242.533161,-3.154387,1399.159092,269.586294
29-Aug-2021 10:15:00,19.388674,2624.692701,877.183728,6079.483545,46.343892,1242.239509,2.52624,1404.848622,236.21995
29-Aug-2021 10:30:00,19.436776,2617.823191,1003.5568,6146.080072,46.376195,1242.577739,-0.611903,1458.090328,212.458979
29-Aug-2021 10:45:00,19.380612,2616.326556,1184.030284,6229.890434,45.590437,1242.461531,-1.70125,1490.121957,189.108311
29-Aug-2021 11:00:00,19.405389,2631.822895,1300.773453,6367.40776,42.814791,1242.64997,-0.538351,1512.29594,155.689555
29-Aug-2021 11:15:00,19.396228,2642.01711,1398.027426,6554.971318,42.831468,1242.586844,-2.513773,1516.498744,125.890571
29-Aug-2021 11:30:00,19.405985,2643.372714,1474.978075,6744.656072,42.793835,1242.713718,-3.095119,1489.069746,109.347366
29-Aug-2021 11:45:00,19.415958,2644.539335,1579.331526,6905.033101,39.501568,1242.800953,-1.011253,1453.196723,103.875974
29-Aug-2021 12:00:00,19.345817,2616.069586,1765.45006,7027.203327,20.068276,1242.305504,-2.831744,1422.925482,114.569809
29-Aug-2021 12:15:00,19.404209,2590.082663,1889.578617,7102.561042,20.086584,1242.611656,-0.682752,1438.505701,130.733699
29-Aug-2021 12:30:00,19.369754,2588.429692,2022.605657,7173.562874,20.068281,1242.331849,-0.402262,1415.77563,148.884221
29-Aug-2021 12:45:00,19.386163,2586.964224,2154.734337,7216.994825,19.368667,1242.469919,0.155562,1392.982081,168.57128
29-Aug-2021 13:00:00,19.338554,2576.6363,2216.857801,7232.87543,15.01428,1242.3433,-0.809276,1339.696385,185.333791
29-Aug-2021 13:15:00,19.412563,2580.329819,2273.650316,7291.24175,14.974063,1242.562932,5.216465,1325.773406,210.695761
29-Aug-2021 13:30:00,19.393193,2577.576962,2372.487577,7329.201772,15.029279,1242.472812,7.094743,1330.563635,251.342726
29-Aug-2021 13:45:00,19.391408,2577.192483,2418.163506,7388.442102,14.930269,1242.387776,-5.350692,1317.263412,312.72567
29-Aug-2021 14:00:00,18.819067,2600.738875,2498.430943,7393.542521,14.961139,1242.24536,-0.301376,1303.686291,363.232874
29-Aug-2021 14:15:00,18.812489,2639.038182,2517.615228,7345.084493,15.045687,1242.421978,-6.38164,1323.60033,440.823497
29-Aug-2021 14:30:00,18.806418,2637.877243,2549.558276,7344.969887,14.960404,1242.279353,-5.079019,1356.249086,504.51366
29-Aug-2021 14:45:00,18.807106,2624.217328,2607.199794,7353.527371,15.013518,1242.073961,4.350937,1323.041955,579.797735
29-Aug-2021 15:00:00,18.817552,2617.699599,2573.266681,7328.7931,14.971056,1242.20171,2.66849,1330.542121,707.680768
29-Aug-2021 15:15:00,18.821443,2622.541607,2583.214863,7352.155916,15.030748,1242.105149,6.866838,1318.533332,778.357805
29-Aug-2021 15:30:00,18.82874,2622.162925,2600.271435,7355.338059,14.994299,1242.324593,7.120363,1253.872966,861.123213
29-Aug-2021 15:45:00,19.366941,2618.88834,2604.946448,7334.200125,14.924279,1241.91674,3.368418,1215.095747,958.041094
29-Aug-2021 16:00:00,19.389342,2607.562733,2496.614752,7342.448098,14.957115,1242.078626,1.64026,1229.48459,1098.11541
29-Aug-2021 16:15:00,19.343168,2593.231168,2381.55045,7330.395299,14.988996,1241.815653,-0.462588,1197.922047,1290.117383
29-Aug-2021 16:30:00,19.392809,2590.787395,2206.495495,7312.443956,14.816511,1241.919521,0.962382,1220.179315,1463.863625
29-Aug-2021 16:45:00,19.436297,2592.800426,2187.80182,7354.914152,14.744633,1242.00422,16.494152,1111.264724,1530.882491
29-Aug-2021 17:00:00,19.350506,2597.909901,2185.226392,7342.489014,14.509927,1241.375742,-1.369476,1141.833015,1559.607802
29-Aug-2021 17:15:00,19.218047,2606.131352,2135.317738,7376.116831,14.466152,1241.570763,1.408226,1075.983177,1605.192554
29-Aug-2021 17:30:00,18.721823,2605.840632,2160.784493,7381.883733,14.548095,1241.327065,0.99246,1031.723141,1627.180108
29-Aug-2021 17:45:00,18.656421,2602.776324,2201.481289,7391.271192,14.297161,1241.084917,-1.445853,979.935357,1604.736004
29-Aug-2021 18:00:00,18.669174,2610.028651,2149.587975,7400.795202,14.316138,1240.967508,-0.583236,964.763762,1573.813031
29-Aug-2021 18:15:00,18.895265,2613.733847,2066.882164,7359.439471,14.367113,1241.248841,0.034087,1003.861175,1576.043262
29-Aug-2021 18:30:00,19.721876,2629.932098,2144.172642,7409.550551,14.397127,1241.836459,0.731964,838.611087,1563.964184
29-Aug-2021 18:45:00,19.435761,2616.621688,2250.219328,7395.803756,14.354788,1240.980289,0.836105,714.530456,1528.934119
29-Aug-2021 19:00:00,19.437521,2620.83355,2302.317948,7375.309077,14.299333,1241.129304,2.19354,491.510923,1533.405706
29-Aug-2021 19:15:00,19.487473,2619.353754,2303.979873,7374.180282,14.387836,1241.324757,1.762293,276.237168,1570.306148
29-Aug-2021 19:30:00,19.323488,2613.6041,2298.252238,7372.849578,14.346833,1240.940554,-1.891708,149.929281,1605.650209
29-Aug-2021 19:45:00,19.319712,2613.959535,2259.693876,7371.525194,14.285266,1240.844351,-1.555936,57.436507,1630.910579
29-Aug-2021 20:00:00,19.323175,2609.029264,2232.164088,7365.672036,14.31392,1240.952911,1.229275,8.030268,1676.694432
29-Aug-2021 20:15:00,19.317984,2605.051387,2184.645361,7345.714963,14.353047,1240.867461,-1.90176,0.0006,1718.527889
29-Aug-2021 20:30:00,19.340931,2616.181097,2055.193406,7344.002802,14.320507,1241.330722,0.064198,0.000596,1727.558838
29-Aug-2021 20:45:00,19.324692,2628.838781,1904.60854,7334.264467,14.340196,1241.017274,0.175332,0.000602,1706.149919
29-Aug-2021 21:00:00,19.487878,2621.603179,1831.947703,7266.18036,14.438402,1241.781363,5.110475,0.016171,1659.439634
29-Aug-2021 21:15:00,19.317853,2586.903824,1792.95158,7206.24902,14.312226,1241.103576,-3.808331,0.000602,1625.348654
29-Aug-2021 21:30:00,19.323473,2584.222182,1616.021573,7152.681298,14.370002,1241.234938,-5.509665,0.000604,1635.102629
29-Aug-2021 21:45:00,19.344241,2588.586171,1490.507027,7093.212169,14.42591,1241.708375,1.303919,0.00061,1592.771285
29-Aug-2021 22:00:00,19.325767,2594.96841,1409.663992,6930.953562,14.378835,1241.331146,-0.764763,0.000614,1589.033486
29-Aug-2021 22:15:00,19.333283,2597.982554,1264.246406,6797.660048,14.391801,1241.505696,-3.194904,0.000624,1617.256537
29-Aug-2021 22:30:00,19.311658,2600.855783,1075.085098,6746.133588,14.404227,1241.186625,-1.435549,0.000612,1613.443973
29-Aug-2021 22:45:00,19.323765,2614.170658,955.225527,6591.977166,14.416437,1241.484346,-7.509769,0.000602,1596.267549
29-Aug-2021 23:00:00,19.320518,2609.467696,880.190725,6446.360803,14.424538,1241.436542,-6.116755,0.000596,1556.446936
29-Aug-2021 23:15:00,19.315225,2620.80606,772.30846,6357.598589,14.405104,1241.454835,2.325964,0.000592,1515.217918
29-Aug-2021 23:30:00,19.327241,2623.277405,678.477429,6270.154887,14.448288,1241.459457,1.24267,0.000592,1489.526614
29-Aug-2021 23:45:00,19.245305,2618.376217,632.903513,6128.940217,13.999794,1241.60386,-7.780128,0.000594,1487.263539
30-Aug-2021 00:00:00,19.002746,2596.177694,628.481774,5978.809931,3.969419,1241.767733,4.221968,0.000594,1425.533308
30-Aug-2021 00:15:00,19.013578,2522.650964,624.135155,5951.238375,2.919354,1241.772418,4.457773,0.000602,1360.495782
30-Aug-2021 00:30:00,19.024534,2463.416588,615.539673,5897.422845,2.96563,1241.851217,-3.229632,0.0006,1314.049162
30-Aug-2021 00:45:00,19.019288,2426.283169,610.10051,5830.597609,3.59999,1241.8564,2.724037,0.000592,1266.883986
30-Aug-2021 01:00:00,19.026466,2406.703823,604.442017,5749.578856,6.660636,1242.238307,4.679642,0.000594,1238.158329
30-Aug-2021 01:15:00,19.015017,2397.642628,599.473052,5699.44547,6.627593,1242.017749,0.798662,0.000596,1182.220857
30-Aug-2021 01:30:00,19.022856,2396.777923,598.605866,5615.644848,6.52974,1242.184115,1.340996,0.000604,1147.696006
30-Aug-2021 01:45:00,19.038669,2396.709463,596.942645,5502.905323,6.51424,1242.358971,-2.020326,0.000604,1137.409746
30-Aug-2021 02:00:00,19.067246,2403.681864,601.645925,5429.323241,9.917445,1242.537542,5.481332,0.000602,1089.834996
30-Aug-2021 02:15:00,19.032461,2406.382998,597.910618,5422.910812,9.899758,1242.460318,0.614158,0.000604,1041.8749
30-Aug-2021 02:30:00,18.780334,2413.740332,598.458488,5342.240725,9.94462,1242.559613,1.323226,0.000606,1005.361757
30-Aug-2021 02:45:00,18.3519,2419.142749,599.065593,5320.098086,9.910476,1242.555596,1.921325,0.0006,971.997995
30-Aug-2021 03:00:00,18.367267,2418.386796,600.062198,5315.539144,11.870287,1242.90034,2.005069,0.000586,926.733468
30-Aug-2021 03:15:00,18.339383,2423.383537,596.879188,5313.075781,11.826441,1242.555241,-1.828505,0.000568,889.414981
30-Aug-2021 03:30:00,18.34756,2442.525524,599.475237,5277.049052,11.837034,1242.717172,1.26122,0.000558,858.82213
30-Aug-2021 03:45:00,18.335337,2446.065418,599.676705,5289.674994,11.893834,1242.722636,1.640833,0.000554,840.933992
30-Aug-2021 04:00:00,18.257189,2448.148274,599.40433,5329.535817,11.807617,1242.831948,1.266628,0.00055,822.093262
30-Aug-2021 04:15:00,18.281144,2448.16077,597.497708,5345.686609,11.876604,1242.782015,0.353606,0.000544,800.562482
30-Aug-2021 04:30:00,18.855812,2452.595593,603.492779,5383.034445,11.843637,1242.921108,1.070148,0.000536,765.643792
30-Aug-2021 04:45:00,18.924632,2452.74002,597.109757,5453.416712,11.12672,1243.01295,0.36338,0.000538,734.227473
30-Aug-2021 05:00:00,18.948433,2461.231811,611.360843,5572.898018,3.621482,1243.338556,0.564855,0.000534,714.134113
30-Aug-2021 05:15:00,18.938022,2459.113032,622.585641,5697.731912,3.60026,1243.110592,0.000419,0.000542,676.77586
30-Aug-2021 05:30:00,18.956343,2460.371976,650.633209,5802.594055,3.597638,1243.178405,-0.128248,0.000538,647.650759
30-Aug-2021 05:45:00,18.975274,2458.249069,678.309317,5888.634729,8.010388,1243.268116,-0.347565,0.000552,643.149989
30-Aug-2021 06:00:00,18.99042,2460.673899,718.995283,6050.94724,23.800081,1243.343448,4.23194,0.000542,602.742323
30-Aug-2021 06:15:00,18.983755,2462.206642,777.074144,6230.875716,23.834814,1243.3314,0.542967,0.000538,553.254168
30-Aug-2021 06:30:00,18.984342,2461.734566,813.403012,6325.017394,23.84636,1243.559171,-7.226425,0.000546,530.118959
30-Aug-2021 06:45:00,18.919641,2468.597659,870.074822,6370.181416,23.737436,1243.299591,-9.551104,0.000548,485.062742
30-Aug-2021 07:00:00,19.108424,2481.427437,858.091766,6411.33138,23.802503,1243.391715,-3.069095,0.970113,435.594668
30-Aug-2021 07:15:00,19.084801,2481.771087,858.534058,6459.696879,23.698912,1243.337617,-1.333959,10.541417,399.11467
30-Aug-2021 07:30:00,19.127211,2483.0105,880.205774,6448.488627,23.735437,1243.569126,0.103553,52.221277,372.100805
30-Aug-2021 07:45:00,19.112662,2473.186468,902.385557,6448.674425,23.738213,1243.431715,-1.926436,169.932975,350.721607
30-Aug-2021 08:00:00,19.120548,2491.626232,946.196614,6503.792135,38.721705,1243.518515,-6.788866,340.096078,308.827072
30-Aug-2021 08:15:00,18.554362,2523.367417,990.925674,6511.321897,39.440872,1243.427734,-6.975877,515.25958,249.151746
30-Aug-2021 08:30:00,17.855746,2552.05661,1044.450748,6507.153727,39.111238,1242.997886,-7.166681,671.762099,187.578607
30-Aug-2021 08:45:00,17.846273,2586.213024,1099.208157,6519.398975,38.305974,1242.87511,-5.623052,802.26867,147.348689
30-Aug-2021 09:00:00,17.968939,2651.448375,1122.356723,6544.883789,37.836964,1243.372984,-5.558087,972.63014,128.143426
30-Aug-2021 09:15:00,17.768329,2748.269329,1172.620607,6564.560271,37.797907,1243.181572,-5.336026,1072.007924,123.28476
30-Aug-2021 09:30:00,17.105133,2779.606071,1217.401232,6615.065848,37.88262,1243.164651,-1.302909,1156.002412,132.608186
30-Aug-2021 09:45:00,17.208132,2781.628133,1329.361417,6732.424183,37.977606,1242.766173,2.990288,1223.82184,141.221156
30-Aug-2021 10:00:00,17.213059,2785.217595,1425.116556,6807.739449,50.528215,1242.832789,-3.807895,1250.327541,129.489629
30-Aug-2021 10:15:00,17.324331,2788.6977,1584.326217,6904.042459,50.886161,1242.996242,3.372809,1275.81648,118.989386
